time,open,high,low,close,Daily VWAP,Weekly VWAP,Monthly VWAP,Down Fractal,Up Fractal,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2007-05-01,238.945,241.875,236.42499999999998,240.96499999999997,NaN,NaN,NaN,0,0,399804,74.34572650782988,69.03225220405666,NaN,NaN,NaN,NaN
2007-06-01,240.96499999999997,247.945,237.665,247.24499999999998,NaN,NaN,NaN,0,0,381111,77.36597134265241,70.36607081688639,NaN,NaN,77.36597134265241,NaN
2007-07-02,247.24499999999998,251.11499999999998,238.27499999999998,240.915,NaN,NaN,NaN,1,0,509096,68.59936911867604,70.87283639875308,NaN,NaN,NaN,NaN
2007-08-01,240.915,244.08499999999998,219.285,233.43499999999997,NaN,NaN,NaN,0,1,750094,59.95402586851624,70.69953566920846,NaN,NaN,NaN,NaN
2007-09-03,233.415,235.065,228.213,235.005,NaN,NaN,NaN,0,0,882520,61.06321336308349,70.45040596915273,NaN,NaN,NaN,NaN
2007-10-01,234.755,240.695,230.279,240.05499999999998,NaN,NaN,NaN,0,0,1224731,64.4719531087157,69.96270404328894,NaN,NaN,NaN,NaN
2007-11-01,240.05499999999998,241.381,221.28099999999998,228.43599999999998,NaN,NaN,NaN,1,0,1632875,52.97969768631167,68.91091235231309,NaN,NaN,NaN,NaN
2007-12-03,228.095,230.355,221.547,221.63799999999998,NaN,NaN,NaN,0,0,1021991,47.63018963469762,67.38097825694241,NaN,NaN,NaN,NaN
2008-01-01,221.63799999999998,221.875,204.61599999999999,211.52999999999997,NaN,NaN,NaN,0,0,1566254,41.000906278481246,65.16870749601824,NaN,NaN,NaN,NaN
2008-02-01,211.52999999999997,213.884,205.89,206.42399999999998,NaN,NaN,NaN,0,0,1293509,38.1150109117206,62.534365022799385,NaN,NaN,NaN,NaN
2008-03-03,206.42399999999998,207.993,192.48499999999999,197.74499999999998,NaN,NaN,NaN,0,1,1648735,33.7646708538921,59.444053072579585,33.7646708538921,NaN,NaN,NaN
2008-04-01,197.74499999999998,209.01299999999998,197.003,206.428,NaN,NaN,NaN,0,0,1609018,41.017911703488515,57.335482710096926,NaN,NaN,NaN,NaN
2008-05-01,206.428,209.035,199.777,208.81799999999998,NaN,NaN,NaN,0,0,1336055,42.8723051489084,55.461555295899586,NaN,NaN,NaN,NaN
2008-06-02,208.81799999999998,213.91899999999998,203.98499999999999,211.59599999999998,NaN,NaN,NaN,0,0,1398313,45.0354396343633,53.44402794009552,NaN,NaN,NaN,NaN
2008-07-01,211.59599999999998,215.892,207.99499999999998,214.11399999999998,NaN,NaN,NaN,1,0,1486093,46.994578763589175,51.49037452979262,NaN,NaN,46.994578763589175,NaN
2008-08-01,214.11399999999998,214.11399999999998,197.62099999999998,198.34199999999998,NaN,NaN,NaN,0,0,1327503,37.885553903809075,48.67034471273238,NaN,NaN,NaN,NaN
2008-09-01,198.34199999999998,198.34199999999998,184.475,188.90499999999997,NaN,NaN,NaN,0,0,1751961,33.67909707659658,46.17603956686956,NaN,NaN,NaN,NaN
2008-10-01,188.90499999999997,189.87099999999998,139.11999999999998,158.641,NaN,NaN,NaN,0,0,2312724,24.34410950288776,43.63247411218181,NaN,NaN,NaN,NaN
2008-11-03,158.641,163.31599999999997,137.678,147.194,NaN,NaN,NaN,0,0,1833203,21.874432605410874,40.833275486633774,NaN,NaN,NaN,NaN
2008-12-01,147.194,147.194,129.862,132.14,NaN,NaN,NaN,0,0,1759410,19.12638610537357,37.59430641496648,NaN,NaN,NaN,NaN
2009-01-01,132.14,141.57999999999998,118.815,130.17999999999998,NaN,NaN,NaN,0,1,1888888,18.795311663939728,35.15256455622563,18.795311663939728,NaN,NaN,NaN
2009-02-02,130.17999999999998,141.785,125.327,139.72,NaN,NaN,NaN,0,0,1748687,25.550415103934228,33.57543780402825,NaN,NaN,NaN,NaN
2009-03-02,139.72,145.08499999999998,131.47699999999998,141.724,NaN,NaN,NaN,0,0,1785895,26.925566092446786,32.57005636216864,NaN,NaN,NaN,NaN
2009-04-01,141.724,151.534,139.01899999999998,145.855,NaN,NaN,NaN,0,0,1862974,29.803913217253324,31.976406526849555,NaN,NaN,NaN,NaN
2009-05-01,145.855,155.743,143.03599999999997,154.015,NaN,NaN,NaN,0,0,2051490,35.23097441587585,32.08114249556267,NaN,NaN,NaN,NaN
2009-06-01,154.015,162.59199999999998,153.48499999999999,158.545,NaN,NaN,NaN,0,0,2212890,38.09243813433634,31.872180097766094,NaN,NaN,38.09243813433634,NaN
2009-07-01,158.545,159.98899999999998,146.75,158.05399999999997,NaN,NaN,NaN,0,0,2092239,37.89700699419424,31.516801658143656,NaN,NaN,NaN,NaN
2009-08-03,158.05399999999997,163.094,150.053,151.625,NaN,NaN,NaN,1,0,1996980,35.340350044207796,30.82429525884683,NaN,NaN,NaN,NaN
2009-09-01,151.625,153.26399999999998,139.724,143.30499999999998,NaN,NaN,NaN,0,0,1983739,32.30312694113354,29.774905842957143,NaN,NaN,NaN,NaN
2009-10-01,143.30499999999998,153.244,139.71499999999997,147.702,NaN,NaN,NaN,0,0,1932302,35.45996890415083,29.60164977155298,NaN,NaN,NaN,NaN
2009-11-02,147.702,151.62199999999999,139.28599999999997,142.01999999999998,NaN,NaN,NaN,0,1,1625022,33.29901704083403,29.574501197569948,NaN,NaN,NaN,NaN
2009-12-01,142.01999999999998,150.69099999999997,141.634,150.45499999999998,NaN,NaN,NaN,0,0,1435085,39.220523885975624,30.637102224933365,NaN,NaN,39.220523885975624,NaN
2010-01-01,150.45499999999998,150.71599999999998,143.641,144.267,NaN,NaN,NaN,0,0,1597283,36.64998762049606,31.692499011725168,NaN,NaN,NaN,NaN
2010-02-01,144.267,145.28799999999998,134.653,135.47799999999998,NaN,NaN,NaN,0,0,1647643,33.31060132602843,32.70565724177194,NaN,NaN,NaN,NaN
2010-03-01,135.47799999999998,142.03699999999998,132.01,141.86499999999998,NaN,NaN,NaN,0,0,1778559,37.74952457356269,34.0595295924593,NaN,NaN,NaN,NaN
2010-04-01,141.86499999999998,145.975,139.385,143.70999999999998,NaN,NaN,NaN,1,0,1653246,39.012360123622614,35.021097093865606,NaN,NaN,NaN,NaN
2010-05-03,143.70999999999998,144.91099999999997,126.735,132.73899999999998,NaN,NaN,NaN,0,1,2479611,34.526998340152474,35.5640565401303,NaN,NaN,NaN,NaN
2010-06-01,132.73899999999998,136.428,130.41899999999998,132.195,NaN,NaN,NaN,0,0,2348900,34.31631351852738,35.88637084736416,NaN,NaN,NaN,NaN
2010-07-01,132.195,137.558,130.83599999999998,135.54299999999998,NaN,NaN,NaN,0,0,1873974,36.86951328217981,36.003409337814446,NaN,NaN,NaN,NaN
2010-08-02,135.54299999999998,137.77999999999997,128.658,129.23,NaN,NaN,NaN,1,0,1798619,34.172177849171476,35.72339074601695,NaN,NaN,NaN,NaN
2010-09-01,129.23,135.058,127.638,131.255,NaN,NaN,NaN,0,0,1948682,35.79477914606973,35.57323161400806,NaN,NaN,NaN,NaN
2010-10-01,131.255,133.02499999999998,126.446,128.90599999999998,NaN,NaN,NaN,0,0,2365934,34.72549423163788,35.529313341681636,NaN,NaN,NaN,NaN
2010-11-01,128.90599999999998,134.22199999999998,128.74499999999998,130.207,NaN,NaN,NaN,0,0,2385724,35.868178609949695,35.783959889454216,NaN,NaN,NaN,NaN
2010-12-01,130.207,133.05499999999998,125.494,126.503,NaN,NaN,NaN,0,1,1794213,34.04107039425526,35.682609995890246,34.04107039425526,NaN,NaN,NaN
2011-01-03,126.503,132.677,126.259,131.37699999999998,NaN,NaN,NaN,0,0,1960601,38.481833060758866,36.0528111401706,NaN,NaN,NaN,NaN
2011-02-01,131.37699999999998,135.516,130.76,132.91,NaN,NaN,NaN,0,0,1953874,39.85345975377082,36.09802084501311,NaN,NaN,NaN,NaN
2011-03-01,132.91,135.226,122.304,133.218,NaN,NaN,NaN,0,1,2817761,40.142225948275374,36.34746643985449,NaN,NaN,NaN,NaN
2011-04-01,133.218,140.02499999999998,132.992,135.51999999999998,NaN,NaN,NaN,1,0,2041269,42.36927147125894,36.994514307370956,NaN,NaN,42.36927147125894,NaN
2011-05-02,135.51999999999998,136.11599999999999,130.279,134.059,NaN,NaN,NaN,0,0,2745131,41.31856043490043,37.24944544032365,NaN,NaN,NaN,NaN
2011-06-01,134.059,134.369,128.147,129.32299999999998,NaN,NaN,NaN,0,0,2788936,38.026520833398095,37.179028348164756,NaN,NaN,NaN,NaN
2011-07-01,129.32299999999998,130.84699999999998,124.845,126.253,NaN,NaN,NaN,0,0,2234131,36.022924615252585,37.28588022495762,NaN,NaN,NaN,NaN
2011-08-01,126.253,130.84799999999998,123.303,124.51,NaN,NaN,NaN,0,0,2621826,34.898641151026965,37.32747505585045,NaN,NaN,NaN,NaN
2011-09-01,124.51,125.342,116.837,120.139,NaN,NaN,NaN,0,1,2388037,32.185771769109266,36.99292209063112,32.185771769109266,NaN,NaN,NaN
2011-10-03,120.139,127.321,116.963,125.746,NaN,NaN,NaN,0,0,2041690,38.761985247538696,37.32076547622878,NaN,NaN,NaN,NaN
2011-11-01,125.746,126.81700000000001,119.358,121.82600000000001,NaN,NaN,NaN,0,0,1696320,36.12445993263718,37.344314103840745,NaN,NaN,NaN,NaN
2011-12-01,121.82600000000001,122.77,119.264,119.535,NaN,NaN,NaN,0,0,1265028,34.640905236105155,37.33827203273126,NaN,NaN,NaN,NaN
2012-01-02,119.535,122.049,117.284,120.2,NaN,NaN,NaN,0,1,1273306,35.46932348518679,37.30978238096248,NaN,NaN,NaN,NaN
2012-02-01,120.2,129.771,119.592,129.14899999999997,NaN,NaN,NaN,0,0,1848828,45.48338114778364,38.1270902919288,NaN,NaN,NaN,NaN
2012-03-01,129.14899999999997,133.492,126.548,132.577,NaN,NaN,NaN,1,0,1971333,48.763391632302906,38.86148733275337,NaN,NaN,48.763391632302906,NaN
2012-04-02,132.577,133.255,127.1,129.54,NaN,NaN,NaN,0,0,1610036,46.116182050681786,39.308824639675585,NaN,NaN,NaN,NaN
2012-05-01,129.54,130.773,120.157,120.57000000000001,NaN,NaN,NaN,0,0,1895360,39.325665167446004,39.250498869616344,NaN,NaN,NaN,NaN
2012-06-01,120.57000000000001,125.831,118.782,125.26,NaN,NaN,NaN,0,1,1921038,43.97110291916349,39.364915401609515,NaN,NaN,NaN,NaN
2012-07-02,125.26,125.485,120.831,122.449,NaN,NaN,NaN,0,0,1514619,41.90042416849358,39.406477096866176,NaN,NaN,NaN,NaN
2012-08-01,122.449,125.519,121.088,124.333,NaN,NaN,NaN,0,0,1238614,43.81030716356192,39.81960469187788,NaN,NaN,NaN,NaN
2012-09-03,124.333,128.833,123.958,125.889,NaN,NaN,NaN,0,0,1251930,45.406509849665014,40.48986078005019,NaN,NaN,NaN,NaN
2012-10-01,125.889,129.64999999999998,124.743,128.701,NaN,NaN,NaN,0,0,1252649,48.266681664642796,41.444720816737046,NaN,NaN,NaN,NaN
2012-11-01,128.701,132.797,125.675,132.00199999999998,NaN,NaN,NaN,0,0,1354649,51.4802303566557,42.82289643013321,NaN,NaN,NaN,NaN
2012-12-03,132.00199999999998,140.928,131.559,140.873,NaN,NaN,NaN,0,0,1123959,58.87366582854677,44.259445043062364,NaN,NaN,NaN,NaN
2013-01-01,140.873,145.51999999999998,139.25699999999998,145.404,NaN,NaN,NaN,0,0,2138846,62.05418223026254,46.11156806432132,NaN,NaN,NaN,NaN
2013-02-01,145.404,147.97,137.827,140.332,NaN,NaN,NaN,0,0,2252621,56.762329873551444,47.691669824138906,NaN,NaN,NaN,NaN
2013-03-01,140.332,145.874,139.111,143.16299999999998,NaN,NaN,NaN,0,0,1885932,58.87063735345713,49.36319224330107,NaN,NaN,NaN,NaN
2013-04-01,143.17899999999997,153.868,140.381,151.28199999999998,NaN,NaN,NaN,0,0,2454013,64.25392281493944,50.70394521952649,NaN,NaN,NaN,NaN
2013-05-01,151.28199999999998,156.78599999999997,150.85,152.624,NaN,NaN,NaN,1,0,3456170,65.06779478392777,51.86854544464255,NaN,NaN,NaN,NaN
2013-06-03,152.72799999999998,154.22299999999998,147.1,150.801,NaN,NaN,NaN,0,0,3840591,62.97038688167856,53.07241721828518,NaN,NaN,NaN,NaN
2013-07-01,150.84199999999998,154.047,148.29299999999998,148.87599999999998,NaN,NaN,NaN,0,0,3359861,60.74376107200347,54.602281211467854,NaN,NaN,NaN,NaN
2013-08-01,148.87599999999998,154.67,147.599,152.08499999999998,NaN,NaN,NaN,0,0,3090910,63.08698636751516,55.96770145777869,NaN,NaN,NaN,NaN
2013-09-02,152.868,159.99499999999998,152.37699999999998,158.95399999999998,NaN,NaN,NaN,0,0,2453515,67.55181008543843,57.799943308989036,NaN,NaN,NaN,NaN
2013-10-01,158.95399999999998,159.94699999999997,154.72099999999998,157.744,NaN,NaN,NaN,0,0,2489520,66.0365549678647,59.38753243786781,NaN,NaN,NaN,NaN
2013-11-01,157.744,167.89499999999998,156.628,167.605,NaN,NaN,NaN,0,0,2186292,71.62299990287588,61.260138870240006,NaN,NaN,NaN,NaN
2013-12-02,167.714,174.51799999999997,165.86999999999998,174.40699999999998,NaN,NaN,NaN,0,0,4190367,74.7127651286156,63.14914483195235,NaN,NaN,74.7127651286156,NaN
2014-01-01,174.40699999999998,174.843,167.57199999999997,167.73299999999998,NaN,NaN,NaN,1,0,5227480,67.00385396645649,64.25797508979527,NaN,NaN,NaN,NaN
2014-02-03,167.468,171.884,163.88,170.356,NaN,NaN,NaN,0,1,4785976,68.38453870814051,64.93732315262339,NaN,NaN,NaN,NaN
2014-03-03,169.533,173.576,167.772,171.97299999999998,NaN,NaN,NaN,0,0,4645698,69.23906849101468,65.45052931410568,NaN,NaN,NaN,NaN
2014-04-01,171.97299999999998,173.146,169.45399999999998,172.387,NaN,NaN,NaN,0,0,3794061,69.4666188809819,66.35797852892215,NaN,NaN,NaN,NaN
2014-05-01,172.387,173.463,169.54,170.463,NaN,NaN,NaN,0,0,3522843,66.98659747116798,66.93768996590148,66.98659747116798,NaN,NaN,NaN
2014-06-02,170.777,174.094,170.44899999999998,173.28599999999997,NaN,NaN,NaN,0,0,3397916,68.7494939762158,67.25880219170695,NaN,NaN,NaN,NaN
2014-07-01,173.28599999999997,175.367,172.60399999999998,173.545,NaN,NaN,NaN,0,0,2878854,68.91350831245236,67.53349601517299,NaN,NaN,NaN,NaN
2014-08-01,173.545,173.84799999999998,170.428,172.69,NaN,NaN,NaN,0,0,3278745,67.65124036514452,67.86784269256341,NaN,NaN,NaN,NaN
2014-09-01,172.83399999999997,180.707,169.344,177.70499999999998,NaN,NaN,NaN,0,0,6418751,71.00588525192988,68.60085156255816,NaN,NaN,NaN,NaN
2014-10-01,177.70499999999998,179.81099999999998,168.009,179.671,NaN,NaN,NaN,0,1,7674079,72.22203379945452,69.25335495055383,NaN,NaN,NaN,NaN
2014-11-03,179.90699999999998,186.128,179.65099999999998,185.652,NaN,NaN,NaN,0,0,6182673,75.57810457930857,69.82666170011598,NaN,NaN,NaN,NaN
2014-12-01,185.83999999999997,189.713,181.61499999999998,186.72099999999998,NaN,NaN,NaN,1,0,6537376,76.13313230492147,70.54784579562003,NaN,NaN,76.13313230492147,NaN
2015-01-01,186.72099999999998,187.313,175.749,176.80399999999997,NaN,NaN,NaN,0,0,8396875,62.04563526072064,69.86374832118038,NaN,NaN,NaN,NaN
2015-02-02,176.498,185.027,175.499,184.59199999999998,NaN,NaN,NaN,0,0,6003635,67.18145503575911,69.32579760026205,NaN,NaN,NaN,NaN
2015-03-02,184.56099999999998,184.92,176.48,177.945,NaN,NaN,NaN,0,0,6276465,59.750052917765764,68.80766895392699,59.750052917765764,NaN,NaN,NaN
2015-04-01,177.945,184.153,174.881,183.25699999999998,NaN,NaN,NaN,0,1,6854535,63.248780890260534,68.44082910979272,NaN,NaN,NaN,NaN
2015-05-01,183.25699999999998,190.718,180.95399999999998,189.682,NaN,NaN,NaN,0,0,7420396,66.98672823664133,68.27994766305177,NaN,NaN,NaN,NaN
2015-06-01,189.744,195.88299999999998,188.54299999999998,192.38,NaN,NaN,NaN,1,0,8258323,68.43841760221038,68.20650471456808,NaN,NaN,NaN,NaN
2015-07-01,192.38,194.59699999999998,184.994,193.47099999999998,NaN,NaN,NaN,0,0,8580787,69.0314433927194,68.35256513753605,NaN,NaN,69.0314433927194,69.0314433927194
2015-08-03,193.62099999999998,195.27999999999997,183.219,185.88799999999998,NaN,NaN,NaN,0,0,10062255,60.51980232251958,67.76473001941488,NaN,NaN,NaN,NaN
2015-09-01,185.88799999999998,188.28199999999998,180.35799999999998,181.34099999999998,NaN,NaN,NaN,0,1,10299295,56.056456190705866,66.84636915357585,NaN,NaN,NaN,NaN
2015-10-01,181.34099999999998,186.724,180.66099999999997,186.00099999999998,NaN,NaN,NaN,0,0,9138997,59.364099014764975,66.2544304856916,NaN,NaN,NaN,NaN
2015-11-02,185.93099999999998,188.807,184.25,185.27399999999997,NaN,NaN,NaN,1,0,7652307,58.62274969859205,65.36992080331034,NaN,NaN,NaN,NaN
2015-12-01,185.27399999999997,186.34599999999998,177.06799999999998,177.10399999999998,NaN,NaN,NaN,0,0,7855486,50.92594547000343,63.848771636920965,NaN,NaN,NaN,NaN
2016-01-01,177.08399999999997,177.368,163.98,172.506,NaN,NaN,NaN,0,0,10969190,47.172222746062104,61.81978007740336,NaN,NaN,NaN,NaN
2016-02-01,172.89499999999998,175.01799999999997,154.718,156.761,NaN,NaN,NaN,0,0,13982769,37.09032827402114,59.031008360910484,NaN,NaN,NaN,NaN
2016-03-01,156.761,164.09799999999998,156.12099999999998,161.60399999999998,NaN,NaN,NaN,0,0,9471768,41.24965212690194,57.545580994209146,NaN,NaN,NaN,NaN
2016-04-01,161.60399999999998,162.815,151.64399999999998,155.26899999999998,NaN,NaN,NaN,0,0,8440912,37.735117267959204,55.44227115365201,NaN,NaN,NaN,NaN
2016-05-02,154.89999999999998,163.89499999999998,153.63299999999998,160.29399999999998,NaN,NaN,NaN,0,0,6496553,41.95940553595297,54.17151062637966,NaN,NaN,NaN,NaN
2016-06-01,160.29399999999998,160.66299999999998,133.212,137.28799999999998,NaN,NaN,NaN,0,0,10173518,31.44197008193312,51.899595568641985,NaN,NaN,NaN,NaN
2016-07-01,137.28799999999998,143.23,128.60199999999998,134.81799999999998,NaN,NaN,NaN,0,1,7950848,30.556399404412062,49.29742922348275,NaN,NaN,NaN,NaN
2016-08-01,135.381,136.262,129.06799999999998,135.83999999999997,NaN,NaN,NaN,0,0,6678006,31.41713101442022,46.65305161006917,NaN,NaN,NaN,NaN
2016-09-01,135.83999999999997,138.831,129.629,131.308,NaN,NaN,NaN,0,0,7848242,29.661427192686958,43.84090759578113,NaN,NaN,NaN,NaN
2016-10-03,130.67,132.232,124.786,128.31699999999998,NaN,NaN,NaN,0,1,7805025,28.52831717053641,41.55580151349663,28.52831717053641,NaN,NaN,NaN
2016-11-01,128.31699999999998,143.25699999999998,126.486,143.082,NaN,NaN,NaN,0,0,11404671,40.59308014767547,40.45127465328017,NaN,NaN,NaN,NaN
2016-12-01,143.082,148.45899999999997,142.17,144.285,NaN,NaN,NaN,1,0,8125880,41.46014835691141,39.172421034862055,NaN,NaN,NaN,NaN
2017-01-02,144.285,145.39899999999997,136.45299999999997,141.83999999999997,NaN,NaN,NaN,0,0,10361095,40.17667133037156,37.85484400856059,NaN,NaN,NaN,NaN
2017-02-01,141.83999999999997,144.13,138.539,139.57399999999998,NaN,NaN,NaN,0,0,6083959,38.97251894601789,37.001027828275916,NaN,NaN,NaN,NaN
2017-03-01,139.57399999999998,140.743,137.517,139.762,NaN,NaN,NaN,0,0,7068207,39.13550638580699,36.42697665968627,NaN,NaN,NaN,NaN
2017-04-03,139.66899999999998,144.49499999999998,135.595,144.33599999999998,NaN,NaN,NaN,0,1,5457882,43.11604183608963,36.85738477126258,NaN,NaN,NaN,NaN
2017-05-01,143.84199999999998,148.10999999999999,141.48,142.75199999999998,NaN,NaN,NaN,1,0,6182610,42.08945778149871,36.917370889448065,NaN,NaN,NaN,NaN
2017-06-01,142.75199999999998,146.551,138.672,146.38899999999998,NaN,NaN,NaN,0,0,6455189,45.309351311472504,37.458387606841875,NaN,NaN,NaN,NaN
2017-07-03,145.765,147.773,144.02499999999998,145.65699999999998,NaN,NaN,NaN,0,0,8873517,44.769813815761395,37.65913105539961,NaN,NaN,NaN,NaN
2017-08-01,145.65699999999998,146.789,139.30499999999998,142.165,NaN,NaN,NaN,0,0,8686190,42.18886458240715,38.426766376862055,NaN,NaN,NaN,NaN
2017-09-01,142.165,152.862,141.18699999999998,150.63799999999998,NaN,NaN,NaN,1,0,7299475,49.75743160317096,39.79826867677341,NaN,NaN,NaN,NaN
2017-10-02,150.557,151.39499999999998,146.94299999999998,150.91099999999997,NaN,NaN,NaN,0,0,6736305,49.984635473109726,41.12451899525123,NaN,NaN,NaN,NaN
2017-11-01,150.91099999999997,152.41199999999998,146.975,152.208,NaN,NaN,NaN,0,0,6688234,51.11566925889067,42.65696485712293,NaN,NaN,NaN,NaN
2017-12-01,152.208,153.41099999999997,149.414,152.14499999999998,NaN,NaN,NaN,0,0,5904024,51.05527467220329,44.266033250099134,NaN,NaN,NaN,NaN
2018-01-01,152.14499999999998,156.089,150.194,154.926,NaN,NaN,NaN,0,0,7964060,53.658201555574564,45.19925620780621,NaN,NaN,53.658201555574564,NaN
2018-02-01,154.926,156.60799999999998,146.72899999999998,146.754,NaN,NaN,NaN,1,0,9122191,45.92868796833554,45.518437608622214,NaN,NaN,NaN,NaN
2018-03-01,146.754,150.595,144.986,149.03699999999998,NaN,NaN,NaN,0,0,8544363,48.1747398319372,46.0897282158769,NaN,NaN,NaN,NaN
2018-04-02,148.956,153.84799999999998,148.385,150.392,NaN,NaN,NaN,0,0,5573753,49.51513285125132,46.842772066250724,NaN,NaN,NaN,NaN
2018-05-01,150.392,150.634,143.195,144.64299999999997,NaN,NaN,NaN,0,1,6961746,44.28206648147439,47.210383501655535,NaN,NaN,NaN,NaN
2018-06-01,144.64299999999997,148.11499999999998,143.76899999999998,146.13199999999998,NaN,NaN,NaN,0,0,6222253,45.87751607184938,47.40763166135265,NaN,NaN,NaN,NaN
2018-07-02,145.767,149.314,145.18699999999998,146.748,NaN,NaN,NaN,0,0,8017970,46.55927545115563,47.72690435204244,NaN,NaN,NaN,NaN
2018-08-01,146.748,147.148,139.897,143.838,NaN,NaN,NaN,0,1,7403173,43.75525861709378,47.61589773101539,NaN,NaN,NaN,NaN
2018-09-03,143.44699999999997,149.71599999999998,142.59199999999998,148.112,NaN,NaN,NaN,1,0,6425948,48.64703030418089,47.892841765902496,NaN,NaN,NaN,NaN
2018-10-01,148.254,149.51299999999998,142.772,144.165,NaN,NaN,NaN,0,0,11507164,44.774192500259296,48.07750804574908,NaN,NaN,NaN,NaN
2018-11-01,144.165,149.48899999999998,144.009,144.64899999999997,NaN,NaN,NaN,0,0,10095993,45.34875326751727,47.76260245034524,NaN,NaN,NaN,NaN
2018-12-03,145.106,145.515,139.49499999999998,139.76299999999998,NaN,NaN,NaN,0,0,10063811,40.740722178576,47.10232292930713,NaN,NaN,NaN,NaN
2019-01-01,139.76299999999998,144.843,130.69899999999998,142.689,NaN,NaN,NaN,0,1,9875433,44.38528394883782,46.6215811214462,NaN,NaN,NaN,NaN
2019-02-01,142.689,148.26799999999997,141.009,147.71499999999997,NaN,NaN,NaN,0,0,6899665,50.066177126987405,46.55093129678793,NaN,NaN,50.066177126987405,NaN
2019-03-01,147.71499999999997,148.874,143.72299999999998,144.41699999999997,NaN,NaN,NaN,1,0,8600914,46.69551718991721,46.05359669924097,NaN,NaN,NaN,NaN
2019-04-01,144.743,147.19699999999997,143.748,145.26,NaN,NaN,NaN,0,0,6760906,47.66540386202291,46.17764783450435,NaN,NaN,NaN,NaN
2019-05-01,145.26,146.50799999999998,136.63199999999998,136.767,NaN,NaN,NaN,0,0,8044263,39.80699101389743,45.57995149035866,NaN,NaN,NaN,NaN
2019-06-03,136.761,138.32899999999998,135.381,137.004,NaN,NaN,NaN,0,0,7782788,40.10374947202591,44.907709820413984,NaN,NaN,NaN,NaN
2019-07-01,137.35799999999998,137.791,131.613,132.213,NaN,NaN,NaN,0,0,6583466,36.21663236361298,44.33160738342388,NaN,NaN,NaN,NaN
2019-08-01,132.213,132.55499999999998,126.541,129.22899999999998,NaN,NaN,NaN,0,1,10208179,34.00581357240135,43.48362863346331,34.00581357240135,NaN,NaN,NaN
2019-09-02,128.884,135.75,126.67,132.819,NaN,NaN,NaN,0,0,7277430,38.842780603021595,42.93245043002516,NaN,NaN,NaN,NaN
2019-10-01,132.819,141.505,130.43099999999998,139.80999999999997,NaN,NaN,NaN,0,0,7894158,46.99073789055029,43.16355609241492,NaN,NaN,NaN,NaN
2019-11-01,139.80999999999997,141.85799999999998,139.28799999999998,141.563,NaN,NaN,NaN,0,0,4776279,48.831636366338685,43.17674223971191,NaN,NaN,NaN,NaN
2019-12-02,141.379,147.95399999999998,140.831,143.94099999999997,NaN,NaN,NaN,1,0,5441699,51.30223245270301,43.64303080774361,NaN,NaN,51.30223245270301,NaN
2020-01-01,143.94099999999997,144.60799999999998,140.81699999999998,143.04299999999998,NaN,NaN,NaN,0,0,5921297,50.314269717137165,43.99771055414502,NaN,NaN,NaN,NaN
2020-02-03,142.93599999999998,144.95899999999997,137.52499999999998,138.44,NaN,NaN,NaN,0,0,5498452,45.47956531046558,44.33619934927999,NaN,NaN,NaN,NaN
2020-03-02,137.301,139.184,123.991,133.46699999999998,NaN,NaN,NaN,0,1,23843800,40.9062552684216,44.08769730067883,40.9062552684216,40.9062552684216,NaN,NaN
2020-04-01,133.46699999999998,135.748,131.903,134.89999999999998,NaN,NaN,NaN,0,0,8885948,42.69448445237318,43.56114782392068,NaN,NaN,NaN,NaN
2020-05-01,134.89999999999998,135.07799999999997,129.29799999999997,133.06099999999998,NaN,NaN,NaN,0,0,6936215,40.98060506715994,43.1529398151523,NaN,NaN,NaN,NaN
2020-06-01,132.646,139.744,131.75799999999998,133.825,NaN,NaN,NaN,0,0,10094034,42.02188826568872,42.74983155827129,NaN,NaN,NaN,NaN
2020-07-01,133.825,139.202,132.946,138.51899999999998,NaN,NaN,NaN,0,0,7818626,48.082572821807034,43.340944544550545,NaN,NaN,NaN,NaN
2020-08-03,138.22299999999998,142.04299999999998,137.749,141.583,NaN,NaN,NaN,0,0,8909833,51.636478432833684,44.16471089889395,NaN,NaN,NaN,NaN
2020-09-01,141.583,142.714,133.04,136.142,NaN,NaN,NaN,1,0,9091948,45.65929509159722,44.839186808035684,NaN,NaN,NaN,NaN
2020-10-01,136.142,137.85,134.404,135.494,NaN,NaN,NaN,0,0,7897357,44.99133607759816,45.62386698697832,NaN,NaN,NaN,NaN
2020-11-02,135.03599999999997,140.315,134.87199999999999,138.915,NaN,NaN,NaN,0,0,8028546,49.21526458081862,46.36475869967811,NaN,NaN,NaN,NaN
2020-12-01,138.915,141.22199999999998,136.78799999999998,141.00199999999998,NaN,NaN,NaN,0,0,8291249,51.654189149181235,46.697862361008895,NaN,NaN,NaN,NaN
2021-01-01,140.779,143.95299999999997,139.51299999999998,143.40099999999998,NaN,NaN,NaN,0,0,7244033,54.367101199159286,47.093252706210365,NaN,NaN,NaN,NaN
2021-02-01,143.59699999999998,150.444,142.83999999999997,148.308,NaN,NaN,NaN,0,0,5630676,59.38717970486504,47.67074893850765,NaN,NaN,NaN,NaN
2021-03-01,148.384,152.783,148.11399999999998,152.464,NaN,NaN,NaN,0,0,5794657,63.09068213608854,48.58334982557561,NaN,NaN,NaN,NaN
