time,open,high,low,close,Daily VWAP,Weekly VWAP,Monthly VWAP,Down Fractal,Up Fractal,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2003-05-01,1.598,1.6546,1.5901,1.6355,NaN,NaN,NaN,0,0,0,63.399240411988174,59.21409631189641,NaN,NaN,NaN,NaN
2003-06-02,1.6355,1.6905,1.6235,1.6549,NaN,NaN,NaN,1,0,0,65.28375549145906,60.46526020551988,NaN,NaN,NaN,NaN
2003-07-01,1.6549,1.6743,1.5721,1.6106,NaN,NaN,NaN,0,0,0,57.946653472932674,61.20866630748232,NaN,NaN,NaN,NaN
2003-08-01,1.6106,1.6188,1.5616,1.5759,NaN,NaN,NaN,0,0,0,52.928758496299245,60.812393325429,52.928758496299245,NaN,NaN,NaN
2003-09-01,1.5759,1.676,1.5609,1.6617,NaN,NaN,NaN,0,1,0,61.74896733922937,60.80010374356724,NaN,NaN,NaN,NaN
2003-10-01,1.6617,1.7076,1.6533,1.6942,NaN,NaN,NaN,0,0,0,64.46514701332083,61.1526970888144,NaN,NaN,NaN,NaN
2003-11-03,1.6942,1.7244,1.6566,1.7214,NaN,NaN,NaN,0,0,0,66.60260760480095,61.50396431153122,NaN,NaN,NaN,NaN
2003-12-01,1.7214,1.7943,1.7166,1.7838,NaN,NaN,NaN,0,0,0,70.9236094861701,62.22748251883308,NaN,NaN,NaN,NaN
2004-01-01,1.7838,1.8578,1.7789,1.8247,NaN,NaN,NaN,0,0,0,73.35682858553871,63.22644684986072,NaN,NaN,NaN,NaN
2004-02-02,1.8247,1.9141,1.8135,1.8671,NaN,NaN,NaN,1,0,0,75.63331184449935,63.94136838379473,NaN,NaN,75.63331184449935,NaN
2004-03-01,1.8677,1.8748,1.7905,1.846,NaN,NaN,NaN,0,0,0,72.32163420940068,64.168644184228,NaN,NaN,NaN,NaN
2004-04-01,1.846,1.8604,1.758,1.7772999999999999,NaN,NaN,NaN,0,0,61710,62.695915793956814,64.59680069433502,NaN,NaN,NaN,NaN
2004-05-03,1.7789,1.8422,1.7481,1.8321,NaN,NaN,NaN,0,1,126005,66.52341077587269,65.23413826578933,NaN,NaN,NaN,NaN
2004-06-01,1.8321,1.8485,1.8012,1.8202,NaN,NaN,NaN,0,0,145159,64.96462557754936,65.62817615021557,NaN,NaN,NaN,NaN
2004-07-01,1.8202,1.8769,1.8082,1.8209,NaN,NaN,NaN,1,0,150729,65.01655459513717,65.74369859186906,NaN,NaN,NaN,NaN
2004-08-02,1.8229,1.8464,1.7852,1.802,NaN,NaN,NaN,0,0,170543,62.330277249228224,65.53273586028114,62.330277249228224,NaN,NaN,NaN
2004-09-01,1.802,1.8162,1.7707,1.8117,NaN,NaN,NaN,0,1,136534,63.17130029664926,65.90592491911804,NaN,NaN,NaN,NaN
2004-10-01,1.8117,1.845,1.7745,1.8375,NaN,NaN,NaN,0,0,119891,65.38497009438998,66.79565431898168,NaN,NaN,NaN,NaN
2004-11-01,1.8386,1.9131,1.8296,1.9094,NaN,NaN,NaN,0,0,141122,70.67500222400929,67.43322823932309,NaN,NaN,NaN,NaN
2004-12-01,1.9094,1.9549,1.9014,1.9159,NaN,NaN,NaN,1,0,181363,71.10492121635681,67.90749782525424,NaN,NaN,71.10492121635681,71.10492121635681
2005-01-03,1.9159,1.9181,1.8525,1.8828,NaN,NaN,NaN,0,0,171340,65.81360581400655,67.85114055448321,NaN,NaN,NaN,NaN
2005-02-01,1.8828,1.9261,1.8506,1.9208,NaN,NaN,NaN,0,1,180014,68.69387811520974,67.69187402798605,NaN,NaN,NaN,NaN
2005-03-01,1.9208,1.9324,1.8591,1.8901999999999999,NaN,NaN,NaN,1,0,248357,64.01657816534916,67.0247132836868,NaN,NaN,NaN,NaN
2005-04-01,1.8901999999999999,1.9216,1.867,1.9072,NaN,NaN,NaN,0,0,153599,65.42505859648696,66.2955523374002,NaN,NaN,NaN,NaN
2005-05-02,1.9071,1.9076,1.8104,1.8171,NaN,NaN,NaN,0,0,154922,53.47748116687897,64.9495414057915,NaN,NaN,NaN,NaN
2005-06-01,1.8171,1.8402,1.7871,1.7913999999999999,NaN,NaN,NaN,0,0,189325,50.63697025477761,64.08818815299298,NaN,NaN,NaN,NaN
2005-07-01,1.7913999999999999,1.7917,1.7271,1.7574,NaN,NaN,NaN,0,1,235243,47.0745727137964,62.69898543427325,NaN,NaN,NaN,NaN
2005-08-01,1.7564,1.8175999999999999,1.754,1.804,NaN,NaN,NaN,0,0,220815,52.05336995810777,61.77675289002742,NaN,NaN,NaN,NaN
2005-09-01,1.804,1.8502,1.7565,1.7636,NaN,NaN,NaN,1,0,200577,47.85067145184642,60.55061837979237,NaN,NaN,NaN,NaN
2005-10-03,1.7628,1.7903,1.7391,1.7697,NaN,NaN,NaN,0,0,189644,48.526438109000885,59.56462986977613,NaN,NaN,NaN,NaN
2005-11-01,1.7697,1.7792999999999999,1.7046999999999999,1.7292,NaN,NaN,NaN,0,1,325306,44.41158633058954,58.22465030077186,NaN,NaN,NaN,NaN
2005-12-01,1.7292,1.7809,1.7127,1.7204,NaN,NaN,NaN,0,0,235828,43.547511302582606,56.66483181564276,43.547511302582606,NaN,NaN,NaN
2006-01-02,1.7204,1.7935,1.7203,1.7792,NaN,NaN,NaN,1,0,295296,50.480363668226786,55.22235763308687,NaN,NaN,NaN,NaN
2006-02-01,1.7792,1.7812999999999999,1.7281,1.7532,NaN,NaN,NaN,0,0,287022,47.69135886776952,53.549960322473495,NaN,NaN,NaN,NaN
2006-03-01,1.7532,1.7625,1.723,1.7372,NaN,NaN,NaN,0,0,419068,46.006822676737805,52.135190098382864,NaN,NaN,NaN,NaN
2006-04-03,1.7367,1.8243,1.725,1.8235,NaN,NaN,NaN,0,0,291054,55.19874464214056,51.171251993163644,NaN,NaN,NaN,NaN
2006-05-01,1.824,1.9026,1.8204,1.8694,NaN,NaN,NaN,1,0,420786,59.17922314151026,50.825726634318,NaN,NaN,NaN,NaN
2006-06-01,1.8694,1.888,1.8089,1.849,NaN,NaN,NaN,0,0,308416,56.76526393971652,50.207169873120115,NaN,NaN,NaN,NaN
2006-07-03,1.847,1.8689,1.8177,1.8675,NaN,NaN,NaN,0,0,257978,58.4216228368703,50.560322849548065,NaN,NaN,NaN,NaN
2006-08-01,1.8675,1.9143999999999999,1.8625,1.9045,NaN,NaN,NaN,1,0,325614,61.590968906933796,51.342751324702085,NaN,NaN,NaN,NaN
2006-09-01,1.9045,1.908,1.8603,1.8723,NaN,NaN,NaN,0,0,364341,57.48429543390168,52.08630294756675,NaN,NaN,NaN,NaN
2006-10-02,1.8723,1.9098,1.8516,1.9072,NaN,NaN,NaN,0,1,296872,60.55422143902784,52.69350662477532,NaN,NaN,NaN,NaN
2006-11-01,1.9072,1.9698,1.8835,1.9659,NaN,NaN,NaN,0,0,231749,65.11663135451248,53.92678947496576,NaN,NaN,NaN,NaN
2006-12-01,1.9659,1.9847,1.9433,1.958,NaN,NaN,NaN,0,0,220125,64.0430390838595,55.03511811602709,NaN,NaN,NaN,NaN
2007-01-01,1.958,1.9916,1.9261,1.9653,NaN,NaN,NaN,1,0,240631,64.62346026712908,56.47882339720849,NaN,NaN,NaN,NaN
2007-02-01,1.9653,1.9747,1.9401,1.9638,NaN,NaN,NaN,0,0,220263,64.39344586780538,57.96781872329583,NaN,NaN,NaN,NaN
2007-03-01,1.9638,1.9726,1.9183999999999999,1.9677,NaN,NaN,NaN,0,1,272630,64.74480077253352,58.986707087889165,NaN,NaN,NaN,NaN
2007-04-02,1.9678,2.0132000000000003,1.959,1.9993,NaN,NaN,NaN,1,0,200717,67.53975693517417,60.4044498069895,NaN,NaN,NaN,NaN
2007-05-01,1.9993,2.0074,1.9676,1.9796,NaN,NaN,NaN,0,0,192434,64.12661782568253,61.69872088905697,NaN,NaN,NaN,NaN
2007-06-01,1.9796,2.0085,1.9622,2.0082000000000004,NaN,NaN,NaN,0,0,175031,66.75341213065761,62.52405428109391,NaN,NaN,NaN,NaN
2007-07-02,2.0082000000000004,2.0652000000000004,2.0057,2.0312,NaN,NaN,NaN,1,0,227306,68.73605291212522,63.206684978994986,NaN,NaN,NaN,NaN
2007-08-01,2.0312,2.0462000000000002,1.965,2.0162,NaN,NaN,NaN,0,0,285200,65.97286508653286,63.86437077519616,NaN,NaN,NaN,NaN
2007-09-03,2.0174000000000003,2.0467500000000003,1.9878,2.0460000000000003,NaN,NaN,NaN,0,0,438432,68.66767495339128,64.59623164066194,NaN,NaN,NaN,NaN
2007-10-01,2.0457,2.0823,2.02454,2.0796,NaN,NaN,NaN,0,0,630107,71.41637729934531,65.29804652583418,NaN,NaN,71.41637729934531,NaN
2007-11-01,2.0796,2.11612,2.03535,2.0559000000000003,NaN,NaN,NaN,1,0,818423,66.95458678487887,65.97449590804685,NaN,NaN,NaN,NaN
2007-12-03,2.0545,2.0679000000000003,1.97539,1.98375,NaN,NaN,NaN,0,0,633830,55.57201981104537,65.61862436319096,NaN,NaN,NaN,NaN
2008-01-01,1.98375,1.99582,1.93365,1.98715,NaN,NaN,NaN,0,1,852191,55.95204544415141,64.96401108387946,NaN,NaN,NaN,NaN
2008-02-01,1.98715,1.9972,1.9362,1.98696,NaN,NaN,NaN,0,0,710179,55.923257665740024,64.38402669687092,NaN,NaN,NaN,NaN
2008-03-03,1.98696,2.0398,1.97209,1.9836,NaN,NaN,NaN,1,0,851337,55.380607105656956,63.72382289962291,NaN,NaN,NaN,NaN
2008-04-01,1.9836,2.00483,1.96,1.98662,NaN,NaN,NaN,0,0,951189,55.79579409492819,63.10970491584596,NaN,NaN,NaN,NaN
2008-05-01,1.98662,1.99095,1.93632,1.98076,NaN,NaN,NaN,0,1,799099,54.73156938966974,62.394474102784265,NaN,NaN,NaN,NaN
2008-06-02,1.98076,1.9966,1.94092,1.99217,NaN,NaN,NaN,0,0,834399,56.47244930728369,61.60395212936352,NaN,NaN,56.47244930728369,NaN
2008-07-01,1.99217,2.0153000000000003,1.96491,1.98398,NaN,NaN,NaN,1,0,960673,54.84213743758315,60.94077495878499,NaN,NaN,NaN,NaN
2008-08-01,1.98398,1.98406,1.81733,1.82273,NaN,NaN,NaN,0,0,976645,34.01870410194762,58.602581528162844,NaN,NaN,NaN,NaN
2008-09-01,1.82273,1.86691,1.74452,1.78055,NaN,NaN,NaN,0,0,1340184,30.731591705832216,55.88797715628478,NaN,NaN,NaN,NaN
2008-10-01,1.78055,1.78735,1.52583,1.61002,NaN,NaN,NaN,0,0,1538393,21.631255821654506,52.7207193516506,NaN,NaN,NaN,NaN
2008-11-03,1.61002,1.63985,1.45585,1.54039,NaN,NaN,NaN,0,0,1298412,19.139105217223985,49.1829643704958,NaN,NaN,NaN,NaN
2008-12-01,1.54039,1.5723,1.4351099999999999,1.4542,NaN,NaN,NaN,0,0,1309535,16.59103598135141,45.266868562067664,NaN,NaN,NaN,NaN
2009-01-01,1.4542,1.53741,1.35016,1.44902,NaN,NaN,NaN,0,1,1593882,16.44929532007903,41.65934774315339,NaN,NaN,NaN,NaN
2009-02-02,1.44902,1.49857,1.40517,1.43149,NaN,NaN,NaN,0,0,1376528,15.952600890898609,38.82938924885719,15.952600890898609,NaN,NaN,NaN
2009-03-02,1.43149,1.47781,1.3653899999999999,1.43218,NaN,NaN,NaN,0,0,1395181,16.060040051597156,35.97996029224618,NaN,NaN,NaN,NaN
2009-04-01,1.43218,1.5069,1.42725,1.47895,NaN,NaN,NaN,0,0,1189969,23.224205553771355,33.644313712819844,NaN,NaN,NaN,NaN
2009-05-01,1.47895,1.61995,1.47531,1.61632,NaN,NaN,NaN,0,0,1302786,39.54491106642176,32.513192567160196,NaN,NaN,NaN,NaN
2009-06-01,1.61632,1.67448,1.58022,1.64568,NaN,NaN,NaN,0,0,1412874,42.36491914595397,31.55384435651917,NaN,NaN,NaN,NaN
2009-07-01,1.64568,1.67332,1.59834,1.67032,NaN,NaN,NaN,0,0,1253948,44.696443132734046,30.837049623880915,NaN,NaN,44.696443132734046,NaN
2009-08-03,1.67032,1.7042599999999999,1.61531,1.62846,NaN,NaN,NaN,1,0,1231893,41.6163742750134,29.77590140729018,NaN,NaN,NaN,NaN
2009-09-01,1.62846,1.67418,1.57697,1.59792,NaN,NaN,NaN,0,0,1330322,39.47887151709448,28.67852527011242,NaN,NaN,NaN,NaN
2009-10-01,1.59792,1.6694,1.57073,1.6412,NaN,NaN,NaN,0,1,1399986,43.87811120508659,29.382768634622344,NaN,NaN,NaN,NaN
2009-11-02,1.6412,1.68782,1.6260999999999999,1.64391,NaN,NaN,NaN,1,0,1172549,44.151856128104235,30.34135895049892,NaN,NaN,NaN,NaN
2009-12-01,1.64391,1.6722,1.58319,1.6164,NaN,NaN,NaN,0,0,1022534,41.916704899630815,31.790319598925798,NaN,NaN,NaN,NaN
2010-01-01,1.6164,1.6458,1.58964,1.5983,NaN,NaN,NaN,0,0,1157377,40.46522000556788,33.31361351237893,NaN,NaN,NaN,NaN
2010-02-01,1.5983,1.60699,1.51518,1.52492,NaN,NaN,NaN,0,0,1183267,35.15092181099227,34.639319643067566,NaN,NaN,NaN,NaN
2010-03-01,1.52492,1.5382,1.47828,1.51808,NaN,NaN,NaN,0,0,1291355,34.69354330788916,35.94248021362544,NaN,NaN,NaN,NaN
2010-04-01,1.51808,1.55236,1.51252,1.53006,NaN,NaN,NaN,0,0,1127952,36.257952782754266,37.392862491615126,NaN,NaN,NaN,NaN
2010-05-03,1.53006,1.53268,1.42266,1.4542,NaN,NaN,NaN,0,1,1689437,31.166688105137396,38.471908781153715,31.166688105137396,NaN,NaN,NaN
2010-06-01,1.4542,1.51289,1.43465,1.49466,NaN,NaN,NaN,0,0,1749026,36.30396000760918,39.40617695642784,NaN,NaN,NaN,NaN
2010-07-01,1.49466,1.57216,1.48733,1.56891,NaN,NaN,NaN,0,0,1342014,44.491421248522364,39.759499112292175,NaN,NaN,NaN,NaN
2010-08-02,1.56891,1.59985,1.53267,1.53461,NaN,NaN,NaN,0,0,1400089,41.81733435818311,39.720385913165686,NaN,NaN,NaN,NaN
2010-09-01,1.53461,1.59233,1.52968,1.57149,NaN,NaN,NaN,0,0,1378757,45.60310926278995,39.785147779598255,NaN,NaN,NaN,NaN
2010-10-01,1.57149,1.61067,1.56496,1.6021,NaN,NaN,NaN,0,0,2092149,48.592903818391896,40.283471318411,NaN,NaN,NaN,NaN
2010-11-01,1.6021,1.6299,1.54846,1.5562,NaN,NaN,NaN,1,0,2059326,44.63155297619187,40.65151999406082,NaN,NaN,NaN,NaN
2010-12-01,1.5562,1.59113,1.53446,1.55955,NaN,NaN,NaN,0,1,1675625,44.98406647087203,40.73051679875977,NaN,NaN,NaN,NaN
2011-01-03,1.55955,1.606,1.54055,1.60143,NaN,NaN,NaN,0,0,1656319,49.32749176093182,41.10020505824746,NaN,NaN,NaN,NaN
2011-02-01,1.60143,1.62782,1.59628,1.62538,NaN,NaN,NaN,0,0,1618308,51.67702225315949,41.79737058349951,NaN,NaN,NaN,NaN
2011-03-01,1.62538,1.64011,1.59364,1.60273,NaN,NaN,NaN,0,0,1610789,49.346709282773396,42.43176267472847,NaN,NaN,NaN,NaN
2011-04-01,1.60273,1.67458,1.59722,1.67034,NaN,NaN,NaN,1,0,1306687,55.759721109212364,43.90381976745847,NaN,NaN,55.759721109212364,NaN
2011-05-02,1.67034,1.67381,1.6057,1.6445,NaN,NaN,NaN,0,0,2126138,52.99799822222787,45.21128083276839,NaN,NaN,NaN,NaN
2011-06-01,1.6445,1.64956,1.59116,1.60517,NaN,NaN,NaN,0,0,1922187,49.01843788572888,46.12274405440943,NaN,NaN,NaN,NaN
2011-07-01,1.60517,1.64709,1.57794,1.64195,NaN,NaN,NaN,0,0,1794889,52.60271481020311,47.65388881905698,NaN,NaN,NaN,NaN
2011-08-01,1.64195,1.66177,1.61113,1.62428,NaN,NaN,NaN,1,0,1921719,50.75646980094365,48.686210947152304,NaN,NaN,NaN,NaN
2011-09-01,1.62428,1.62601,1.53277,1.55908,NaN,NaN,NaN,0,0,2423825,44.54397704681915,48.689964932744935,44.54397704681915,NaN,NaN,NaN
2011-10-03,1.55908,1.61662,1.5271,1.60871,NaN,NaN,NaN,0,1,2524135,49.60081845200573,49.245928082303685,NaN,NaN,NaN,NaN
2011-11-01,1.60871,1.61302,1.54232,1.56979,NaN,NaN,NaN,0,0,2360731,46.05421042054783,49.27814959357211,NaN,NaN,NaN,NaN
2011-12-01,1.56979,1.57741,1.53609,1.55454,NaN,NaN,NaN,0,0,1924457,44.70535442025819,49.000467493705415,NaN,NaN,NaN,NaN
2012-01-02,1.55454,1.57973,1.52332,1.57614,NaN,NaN,NaN,0,1,2111645,47.07000352092318,49.17464253261479,NaN,NaN,NaN,NaN
2012-02-01,1.57614,1.59922,1.56446,1.59005,NaN,NaN,NaN,0,0,2027752,48.59458471616241,49.432536692992684,NaN,NaN,NaN,NaN
2012-03-01,1.59005,1.60373,1.56023,1.60056,NaN,NaN,NaN,0,0,1617288,49.77180181681301,49.46427312555562,NaN,NaN,NaN,NaN
2012-04-02,1.60056,1.63013,1.5805,1.62281,NaN,NaN,NaN,1,0,1528818,52.264126108343056,49.5062091152116,NaN,NaN,NaN,NaN
2012-05-01,1.62281,1.62474,1.53607,1.54006,NaN,NaN,NaN,0,0,1973621,43.599311868849455,49.095680728502735,43.599311868849455,NaN,NaN,NaN
2012-06-01,1.54006,1.57778,1.52683,1.56951,NaN,NaN,NaN,0,1,1938186,46.96898286959449,48.467770854244314,NaN,NaN,NaN,NaN
2012-07-02,1.56951,1.57678,1.53928,1.5672,NaN,NaN,NaN,0,0,1657979,46.7331309907099,48.02028033770732,NaN,NaN,NaN,NaN
2012-08-01,1.5672,1.59126,1.54904,1.58607,NaN,NaN,NaN,0,0,1590946,48.9866271748782,48.018008144075125,NaN,NaN,NaN,NaN
2012-09-03,1.58607,1.63096,1.58257,1.61618,NaN,NaN,NaN,1,0,1575111,52.443868644297616,48.00666198936759,NaN,NaN,NaN,NaN
2012-10-01,1.61618,1.62172,1.59135,1.6126,NaN,NaN,NaN,0,0,1491098,51.99269372598271,48.09496369829895,NaN,NaN,NaN,NaN
2012-11-01,1.6126,1.61749,1.58232,1.6009,NaN,NaN,NaN,0,0,1361198,50.464686781674665,48.517871536502916,NaN,NaN,NaN,NaN
2012-12-03,1.6009,1.63066,1.60019,1.6262699999999999,NaN,NaN,NaN,0,0,1162452,53.64588405039151,48.806804793530475,NaN,NaN,53.64588405039151,NaN
2013-01-01,1.6262699999999999,1.63422,1.56745,1.58559,NaN,NaN,NaN,1,0,1657643,48.290589587471786,48.966546162596465,NaN,NaN,NaN,NaN
2013-02-01,1.58559,1.58786,1.50688,1.51632,NaN,NaN,NaN,0,0,1592421,40.818342254697185,48.688902436484966,40.818342254697185,NaN,NaN,NaN
2013-03-01,1.51632,1.52612,1.48314,1.5201,NaN,NaN,NaN,0,1,1711196,41.35164748546466,48.28044843395222,NaN,NaN,NaN,NaN
2013-04-01,1.51884,1.5568899999999999,1.50331,1.5531,NaN,NaN,NaN,0,0,1669588,45.93235920102528,48.09028946858528,NaN,NaN,NaN,NaN
2013-05-01,1.5531,1.56068,1.50085,1.51946,NaN,NaN,NaN,0,0,2286273,42.304961461354786,47.55694372890969,NaN,NaN,NaN,NaN
2013-06-03,1.5204199999999999,1.57513,1.51655,1.52084,NaN,NaN,NaN,1,0,1900363,42.50555184919968,46.859902710399446,NaN,NaN,NaN,NaN
2013-07-01,1.51997,1.54341,1.4813399999999999,1.52078,NaN,NaN,NaN,0,1,1888346,42.49863348431712,46.781282825789994,NaN,NaN,NaN,NaN
2013-08-01,1.52078,1.57176,1.51025,1.54961,NaN,NaN,NaN,0,0,1659344,46.96541826693018,46.781028211313966,NaN,NaN,NaN,NaN
2013-09-02,1.55281,1.62023,1.55057,1.61847,NaN,NaN,NaN,0,0,1363475,55.79763008920913,47.42849243263534,NaN,NaN,NaN,NaN
2013-10-01,1.61847,1.62604,1.58944,1.60369,NaN,NaN,NaN,0,0,1435433,53.72932861749236,47.7672568213935,NaN,NaN,NaN,NaN
2013-11-01,1.60369,1.63845,1.58543,1.63622,NaN,NaN,NaN,0,0,1357038,57.466345810998206,48.12600519044354,NaN,NaN,NaN,NaN
2013-12-02,1.63655,1.6578,1.62154,1.65714,NaN,NaN,NaN,0,0,2333619,59.71942893261232,48.677914848059935,NaN,NaN,NaN,NaN
2014-01-01,1.65714,1.66683,1.63095,1.64339,NaN,NaN,NaN,0,0,2526695,57.56118779191905,49.18480777736312,NaN,NaN,NaN,NaN
2014-02-03,1.6418,1.68225,1.62519,1.6736199999999999,NaN,NaN,NaN,0,0,2347785,60.90630382267274,49.703409189668925,NaN,NaN,NaN,NaN
2014-03-03,1.6711799999999999,1.67859,1.64599,1.66601,NaN,NaN,NaN,0,0,2351492,59.6320415147383,50.51351289875938,NaN,NaN,NaN,NaN
2014-04-01,1.66601,1.69009,1.65502,1.68709,NaN,NaN,NaN,0,0,1896720,62.00347580909299,52.026736724073366,NaN,NaN,NaN,NaN
2014-05-01,1.68709,1.6996499999999999,1.66927,1.67521,NaN,NaN,NaN,0,0,2036951,59.86892599541479,53.349399474784086,NaN,NaN,NaN,NaN
2014-06-02,1.67675,1.71154,1.66988,1.71051,NaN,NaN,NaN,0,0,2352244,63.851166570281485,54.62931428687382,NaN,NaN,63.851166570281485,NaN
2014-07-01,1.71051,1.71915,1.68568,1.68826,NaN,NaN,NaN,1,0,2386648,59.82171827915072,55.880511202430675,NaN,NaN,NaN,NaN
2014-08-01,1.68826,1.68929,1.6535,1.6595,NaN,NaN,NaN,0,0,2145128,54.99099788379521,56.772328776330355,NaN,NaN,NaN,NaN
2014-09-01,1.65921,1.66439,1.60516,1.62119,NaN,NaN,NaN,0,0,4063659,49.28212471236474,57.25686386404805,NaN,NaN,NaN,NaN
2014-10-01,1.62119,1.62519,1.58745,1.5994599999999999,NaN,NaN,NaN,0,0,4577986,46.34327248181496,57.212424879396956,NaN,NaN,NaN,NaN
2014-11-03,1.59605,1.60228,1.55895,1.56517,NaN,NaN,NaN,0,0,4351425,42.078989025040826,56.23252194624207,NaN,NaN,NaN,NaN
2014-12-01,1.56483,1.57859,1.54855,1.55749,NaN,NaN,NaN,0,0,5358020,41.16536037951047,55.33509564352909,NaN,NaN,NaN,NaN
2015-01-01,1.55749,1.55749,1.49512,1.50495,NaN,NaN,NaN,0,0,5906518,35.48852960526635,53.76525162883395,35.48852960526635,NaN,NaN,NaN
2015-02-02,1.5097,1.55524,1.49881,1.5431,NaN,NaN,NaN,0,0,3254548,41.76802444189966,52.48300845092591,NaN,NaN,NaN,NaN
2015-03-02,1.54158,1.54287,1.46346,1.48145,NaN,NaN,NaN,0,0,4259717,35.71751164395279,50.92274586892832,NaN,NaN,NaN,NaN
2015-04-01,1.48145,1.54987,1.45658,1.5351299999999999,NaN,NaN,NaN,0,1,4372874,43.40509276453077,49.67265936477532,NaN,NaN,NaN,NaN
2015-05-01,1.5351299999999999,1.58148,1.50889,1.52896,NaN,NaN,NaN,0,0,5163587,42.77193308489051,48.46836590550049,NaN,NaN,NaN,NaN
2015-06-01,1.52908,1.59301,1.51702,1.57132,NaN,NaN,NaN,1,0,5740250,48.343218137555134,47.49263321467635,NaN,NaN,48.343218137555134,NaN
2015-07-01,1.57132,1.57321,1.53301,1.56156,NaN,NaN,NaN,0,0,6775312,47.20298331392815,46.587923023141585,NaN,NaN,NaN,NaN
2015-08-03,1.56285,1.58191,1.53351,1.53418,NaN,NaN,NaN,0,0,7027349,44.06317699171745,45.1744951961013,NaN,NaN,NaN,NaN
2015-09-01,1.53418,1.5659,1.5107599999999999,1.51265,NaN,NaN,NaN,0,0,5634720,41.71351460632984,43.88105207661409,NaN,NaN,NaN,NaN
2015-10-01,1.51265,1.5508899999999999,1.5107,1.54213,NaN,NaN,NaN,0,0,5495500,45.96257075639317,43.236164424656806,NaN,NaN,NaN,NaN
2015-11-02,1.5447,1.5497,1.49937,1.50555,NaN,NaN,NaN,0,0,4108467,41.8825821022749,42.70762566679325,NaN,NaN,NaN,NaN
2015-12-01,1.50555,1.524,1.47314,1.4733,NaN,NaN,NaN,0,0,5184334,38.62708522614898,42.15646943424567,NaN,NaN,NaN,NaN
2016-01-01,1.47328,1.4816,1.40791,1.42426,NaN,NaN,NaN,0,0,5826308,34.26548244354578,41.59836182128174,NaN,NaN,NaN,NaN
2016-02-01,1.42489,1.46688,1.38354,1.39117,NaN,NaN,NaN,0,1,7890453,31.667153176113544,40.919918449610535,NaN,NaN,NaN,NaN
2016-03-01,1.39117,1.45145,1.3904,1.43587,NaN,NaN,NaN,0,0,6349981,38.45631654567753,41.13190323106848,NaN,NaN,NaN,NaN
2016-04-01,1.43587,1.467,1.40053,1.4606999999999999,NaN,NaN,NaN,0,0,5902491,41.908945324851985,41.14196900842222,NaN,NaN,41.908945324851985,NaN
2016-05-02,1.4581,1.47696,1.43323,1.448,NaN,NaN,NaN,0,0,6178106,40.65271957967439,41.494483860973766,NaN,NaN,NaN,NaN
2016-06-01,1.448,1.50186,1.31191,1.33078,NaN,NaN,NaN,1,0,8116263,31.320709007369203,40.631313592605075,NaN,NaN,NaN,NaN
2016-07-01,1.33078,1.34805,1.27893,1.32227,NaN,NaN,NaN,0,1,7508642,30.768498772995585,39.773925427469734,NaN,NaN,NaN,NaN
2016-08-01,1.3238,1.33715,1.28654,1.31357,NaN,NaN,NaN,0,0,5321063,30.182624743828185,38.47674018506067,NaN,NaN,NaN,NaN
2016-09-01,1.31357,1.34451,1.29149,1.29719,NaN,NaN,NaN,0,0,5060986,29.06065121622464,37.180859320938985,NaN,NaN,NaN,NaN
2016-10-03,1.29159,1.29466,1.19048,1.22422,NaN,NaN,NaN,0,1,6832292,24.662434001037866,35.79509196446187,24.662434001037866,NaN,NaN,NaN
2016-11-01,1.22422,1.26738,1.22055,1.25061,NaN,NaN,NaN,0,0,10349232,28.85605340065071,34.87670187834193,NaN,NaN,NaN,NaN
2016-12-01,1.25061,1.2774699999999999,1.22005,1.23299,NaN,NaN,NaN,0,0,6962631,27.7455449097001,33.575485746435284,NaN,NaN,NaN,NaN
2017-01-02,1.23299,1.26736,1.1985999999999999,1.25758,NaN,NaN,NaN,0,1,9534803,31.696182877376728,32.8478858017997,NaN,NaN,NaN,NaN
2017-02-01,1.25758,1.2706,1.23464,1.23816,NaN,NaN,NaN,0,0,6354331,30.28772260263156,32.25221704297702,NaN,NaN,NaN,NaN
2017-03-01,1.23816,1.26151,1.21088,1.25463,NaN,NaN,NaN,0,0,5638661,33.00665469066139,32.16230077491385,NaN,NaN,NaN,NaN
2017-04-03,1.25419,1.29655,1.23651,1.29452,NaN,NaN,NaN,0,0,4521915,39.19252977520496,32.69982767484896,NaN,NaN,NaN,NaN
2017-05-01,1.29241,1.30476,1.27688,1.28906,NaN,NaN,NaN,0,0,5819780,38.6662522179555,32.71482308001167,NaN,NaN,NaN,NaN
2017-06-01,1.28906,1.3030599999999999,1.2589,1.30264,NaN,NaN,NaN,0,0,6417501,40.795650870332636,32.635302047546006,NaN,NaN,NaN,NaN
2017-07-03,1.30032,1.32232,1.28118,1.32103,NaN,NaN,NaN,0,0,5799935,43.648817578816946,32.84930904748476,NaN,NaN,NaN,NaN
2017-08-01,1.32103,1.3268,1.27739,1.29288,NaN,NaN,NaN,0,0,6088426,40.436431655351626,33.50043209376922,NaN,NaN,NaN,NaN
2017-09-01,1.29288,1.36574,1.29053,1.33951,NaN,NaN,NaN,1,0,6773670,47.34891721989617,34.68474769711926,NaN,NaN,NaN,NaN
2017-10-02,1.33686,1.34023,1.3027,1.32822,NaN,NaN,NaN,0,0,6141831,45.95822822770399,35.811576517396105,NaN,NaN,NaN,NaN
